DaynRo00,Dayne,Ron,2000,nyg,rb,16,0,0,0,0,0,0,228,770,5,3,11,0
DaynRo00,Dayne,Ron,2001,nyg,rb,16,0,0,0,0,0,0,180,690,7,8,67,0
DaynRo00,Dayne,Ron,2002,nyg,rb,16,0,0,0,0,0,0,125,428,3,11,49,0
DaynRo00,Dayne,Ron,2004,nyg,rb,14,0,0,0,0,0,0,52,179,1,1,7,0
DaynRo00,Dayne,Ron,2005,den,rb,10,0,0,0,0,0,0,53,270,1,3,17,0
DaynRo00,Dayne,Ron,2006,htx,rb,11,,0,0,0,0,0,151,612,5,14,77,0
DaynRo00,Dayne,Ron,2007,htx,rb,13,,0,0,0,0,0,194,773,6,17,112,0
DearJa00,Dearth,James,2001,nyj,te,16,0,0,0,0,0,0,0,0,0,3,10,1
DearJa00,Dearth,James,2005,nyj,te,15,0,0,0,0,0,0,0,0,0,0,0,0
DearJa00,Dearth,James,2006,nyj,te,16,,0,0,0,0,0,0,0,0,0,0,0
DebeSt00,Deberg,Steve,1990,kan,qb,16,,258,444,3444,23,4,21,-5,0,0,0,0
DebeSt00,Deberg,Steve,1991,kan,qb,16,15,256,434,2965,17,14,21,-15,0,0,0,0
DebeSt00,Deberg,Steve,1992,tam,qb,6,2,76,125,710,3,4,3,3,0,0,0,0
DebeSt00,Deberg,Steve,1993,mia,qb,5,4,113,188,1521,6,7,4,-4,0,0,0,0
DebeSt00,Deberg,Steve,1993,tam,qb,3,1,23,39,186,1,3,0,0,0,0,0,0
DebeSt00,Deberg,Steve,1998,atl,qb,9,1,30,59,369,3,1,8,-10,0,0,0,0
DelhJa00,Delhomme,Jake,1999,nor,qb,2,2,42,76,521,3,5,11,72,2,0,0,0
DelhJa00,Delhomme,Jake,2001,nor,qb,3,0,0,0,0,0,0,0,0,0,0,0,0
DelhJa00,Delhomme,Jake,2002,nor,qb,4,0,8,10,113,0,0,4,-2,0,0,0,0
DelhJa00,Delhomme,Jake,2003,car,qb,16,0,266,449,3219,19,16,41,39,1,0,0,0
DelhJa00,Delhomme,Jake,2004,car,qb,16,0,310,533,3886,29,15,25,71,1,0,0,0
DelhJa00,Delhomme,Jake,2005,car,qb,16,0,262,435,3421,24,16,24,31,1,0,0,0
DelhJa00,Delhomme,Jake,2006,car,qb,13,,263,431,2805,17,11,18,12,0,0,0,0
DelhJa00,Delhomme,Jake,2007,car,qb,3,,55,86,624,8,1,6,26,0,0,0,0
DelhJa00,Delhomme,Jake,2008,car,qb,16,16,246,414,3288,15,12,20,21,2,0,0,0
DeLoGr00,DeLong,Greg,1995,min,te,2,2,0,0,0,0,0,0,0,0,6,38,0
DeLoGr00,DeLong,Greg,1996,min,te,16,7,0,0,0,0,0,0,0,0,8,34,0
DeLoGr00,DeLong,Greg,1997,min,te,16,3,0,0,0,0,0,0,0,0,8,75,0
DeLoGr00,DeLong,Greg,1998,min,te,15,5,0,0,0,0,0,0,0,0,8,58,0
DeLoGr00,DeLong,Greg,1999,rav,te,16,7,0,0,0,0,0,0,0,0,13,52,1
DelpRo00,Delpino,Robert,1990,ram,rb,15,0,0,0,0,0,0,13,52,0,15,172,4
DelpRo00,Delpino,Robert,1991,ram,rb,16,0,0,0,0,0,0,214,688,9,55,617,1
DelpRo00,Delpino,Robert,1992,ram,rb,10,0,0,0,0,0,0,32,115,0,18,139,1
DelpRo00,Delpino,Robert,1993,den,rb,16,0,0,0,0,0,0,131,445,8,26,195,0
DennRy20,Denney,Ryan,2008,buf,de,16,11,0,0,0,0,0,0,0,0,1,19,1
DensAu00,Denson,Autry,1999,mia,rb,5,1,0,0,0,0,0,28,98,0,4,28,0
DensAu00,Denson,Autry,2000,mia,rb,11,0,0,0,0,0,0,31,108,0,14,105,0
DensAu00,Denson,Autry,2001,chi,rb,15,0,0,0,0,0,0,1,4,0,0,0,0
DensAu00,Denson,Autry,2002,det,rb,1,0,0,0,0,0,0,2,2,0,0,0,0
DeRaLe00,DeRamus,Lee,1995,nor,wr,8,0,0,0,0,0,0,0,0,0,6,76,0
DeRaLe00,DeRamus,Lee,1996,nor,wr,15,3,0,0,0,0,0,1,2,0,15,182,1
DetmKo00,Detmer,Koy,1998,phi,qb,8,5,97,181,1011,5,5,7,20,0,0,0,0
DetmKo00,Detmer,Koy,1999,phi,qb,1,1,10,29,181,3,2,2,-2,0,0,0,0
DetmKo00,Detmer,Koy,2000,phi,qb,2,0,0,1,0,0,1,1,8,0,0,0,0
DetmKo00,Detmer,Koy,2001,phi,qb,16,0,5,14,51,0,1,8,6,0,0,0,0
DetmKo00,Detmer,Koy,2002,phi,qb,9,0,19,28,224,2,0,2,4,1,0,0,0
DetmKo00,Detmer,Koy,2003,phi,qb,16,0,3,5,32,0,0,0,0,0,0,0,0
DetmKo00,Detmer,Koy,2004,phi,qb,16,0,18,40,207,0,2,10,-7,0,0,0,0
DetmKo00,Detmer,Koy,2005,phi,qb,16,0,32,56,238,0,3,1,1,0,0,0,0
DetmTy00,Detmer,Ty,1993,gnb,qb,3,0,3,5,26,0,0,1,-2,0,0,0,0
DetmTy00,Detmer,Ty,1995,gnb,qb,4,0,8,16,81,1,1,3,3,0,0,0,0
DetmTy00,Detmer,Ty,1996,phi,qb,13,11,238,401,2911,15,13,31,59,1,0,0,0
DetmTy00,Detmer,Ty,1997,phi,qb,8,7,134,244,1567,7,6,14,46,1,0,0,0
DetmTy00,Detmer,Ty,1998,sfo,qb,16,1,24,38,312,4,3,8,7,0,0,0,0
DetmTy00,Detmer,Ty,1999,cle,qb,5,2,47,91,548,4,2,6,38,1,0,0,0
DetmTy00,Detmer,Ty,2001,det,qb,7,0,92,151,906,3,10,9,26,0,0,0,0
DevoTo00,Devoe,Todd,2005,den,wr,14,0,0,0,0,0,0,0,0,0,9,87,1
DevoTo00,Devoe,Todd,2006,den,wr,1,,0,0,0,0,0,0,0,0,0,0,0
DiamLo00,Diamond,Lorenzo,2005,mia,te,16,0,0,0,0,0,0,0,0,0,8,54,0
DickEr00,Dickerson,Eric,1990,clt,rb,11,0,0,0,0,0,0,166,677,4,18,92,0
DickEr00,Dickerson,Eric,1991,clt,rb,10,0,0,0,0,0,0,167,536,2,41,269,1
DickEr00,Dickerson,Eric,1992,rai,rb,16,0,0,0,0,0,0,187,729,2,14,85,1
DickEr00,Dickerson,Eric,1993,atl,rb,4,0,0,0,0,0,0,26,91,0,6,58,0
DilfTr00,Dilfer,Trent,1994,tam,qb,5,2,38,82,433,1,6,2,27,0,0,0,0
DilfTr00,Dilfer,Trent,1995,tam,qb,16,16,224,415,2774,4,18,23,115,2,0,0,0
DilfTr00,Dilfer,Trent,1996,tam,qb,16,16,267,482,2859,12,19,32,124,0,0,0,0
DilfTr00,Dilfer,Trent,1997,tam,qb,16,16,217,386,2555,21,11,33,99,1,0,0,0
DilfTr00,Dilfer,Trent,1998,tam,qb,16,16,225,429,2729,21,15,40,141,2,0,0,0
DilfTr00,Dilfer,Trent,1999,tam,qb,10,10,146,244,1619,11,11,35,144,0,0,0,0
DilfTr00,Dilfer,Trent,2000,rav,qb,9,0,133,225,1502,12,11,20,75,0,0,0,0
DilfTr00,Dilfer,Trent,2001,sea,qb,9,0,73,122,1014,7,4,11,17,0,1,-5,0
DilfTr00,Dilfer,Trent,2002,sea,qb,6,0,94,168,1182,4,6,10,27,0,0,0,0
DilfTr00,Dilfer,Trent,2003,sea,qb,5,0,4,8,31,1,1,2,-1,0,0,0,0
DilfTr00,Dilfer,Trent,2004,sea,qb,5,0,25,58,333,1,3,10,14,0,0,0,0
DilfTr00,Dilfer,Trent,2005,cle,qb,11,0,199,333,2321,11,12,20,46,0,0,0,0
DilfTr00,Dilfer,Trent,2007,sfo,qb,7,,113,219,1166,7,12,10,25,0,0,0,0
DilgKe00,Dilger,Ken,1995,clt,te,16,13,0,0,0,0,0,0,0,0,42,635,4
DilgKe00,Dilger,Ken,1996,clt,te,16,16,0,0,0,0,0,0,0,0,42,503,4
DilgKe00,Dilger,Ken,1997,clt,te,14,14,0,0,0,0,0,0,0,0,27,380,3
DilgKe00,Dilger,Ken,1998,clt,te,16,15,0,0,0,0,0,0,0,0,31,303,1
DilgKe00,Dilger,Ken,1999,clt,te,15,15,0,0,0,0,0,0,0,0,40,479,2
DilgKe00,Dilger,Ken,2000,clt,te,15,0,0,0,0,0,0,0,0,0,47,538,3
DilgKe00,Dilger,Ken,2001,clt,te,16,0,1,1,39,1,0,0,0,0,32,343,1
DilgKe00,Dilger,Ken,2002,tam,te,14,0,0,0,0,0,0,0,0,0,34,329,2
DilgKe00,Dilger,Ken,2003,tam,te,15,0,0,0,0,0,0,0,0,0,22,244,1
DilgKe00,Dilger,Ken,2004,tam,te,16,0,0,0,0,0,0,0,0,0,39,345,3
DillCo00,Dillon,Corey,1997,cin,rb,16,6,0,0,0,0,0,233,1129,10,27,259,0
DillCo00,Dillon,Corey,1998,cin,rb,15,15,0,0,0,0,0,262,1130,4,28,178,1
DillCo00,Dillon,Corey,1999,cin,rb,15,15,0,0,0,0,0,263,1200,5,31,290,1
DillCo00,Dillon,Corey,2000,cin,rb,16,0,0,0,0,0,0,315,1435,7,18,158,0
DillCo00,Dillon,Corey,2001,cin,rb,16,0,0,1,0,0,1,340,1315,10,34,228,3
DillCo00,Dillon,Corey,2002,cin,rb,16,0,0,0,0,0,0,314,1311,7,43,298,0
DillCo00,Dillon,Corey,2003,cin,rb,13,0,0,0,0,0,0,138,541,2,11,71,0
DillCo00,Dillon,Corey,2004,nwe,rb,15,0,0,0,0,0,0,345,1635,12,15,103,1
DillCo00,Dillon,Corey,2005,nwe,rb,12,0,0,0,0,0,0,209,733,12,22,181,1
DillCo00,Dillon,Corey,2006,nwe,rb,16,,0,0,0,0,0,199,812,13,15,147,0
DilwAn00,Dilweg,Anthony,1990,gnb,qb,9,0,101,192,1267,8,7,21,114,0,0,0,0
DingMi00,Dingle,Mike,1991,cin,rb,8,0,0,0,0,0,0,21,91,0,5,23,1
DinkDa00,Dinkins,Darnell,2004,rav,te,10,0,0,0,0,0,0,0,0,0,9,94,1
DinkDa00,Dinkins,Darnell,2005,rav,te,16,0,0,0,0,0,0,0,0,0,6,55,0
DinkDa00,Dinkins,Darnell,2006,cle,te,14,,0,0,0,0,0,0,0,0,2,14,1
DinkDa00,Dinkins,Darnell,2007,cle,te,15,,0,0,0,0,0,0,0,0,1,8,0
DinkDa00,Dinkins,Darnell,2008,cle,te,14,2,0,0,0,0,0,0,0,0,5,41,1
DixoDe00,Dixon,Dennis,2008,pit,qb,1,0,1,1,3,0,0,2,-3,0,0,0,0
DixoFl00,Dixon,Floyd,1990,atl,wr,16,0,0,0,0,0,0,0,0,0,38,399,4
DixoFl00,Dixon,Floyd,1991,atl,wr,10,0,0,0,0,0,0,0,0,0,12,146,1
DixoFl00,Dixon,Floyd,1992,phi,wr,7,0,0,0,0,0,0,0,0,0,3,36,0
DixoJa00,Dixon,James,1990,dal,wr,15,0,0,0,0,0,0,11,43,0,2,26,0
DixoJa00,Dixon,James,1991,dal,wr,7,0,0,0,0,0,0,0,0,0,0,0,0
DixoRo00,Dixon,Ron,2000,nyg,wr,12,0,0,0,0,0,0,2,13,0,6,92,1
DixoRo00,Dixon,Ron,2001,nyg,wr,15,0,0,0,0,0,0,1,0,0,8,227,1
DixoRo00,Dixon,Ron,2002,nyg,wr,8,0,0,1,0,0,0,0,0,0,22,379,2
DoerCh00,Doering,Chris,1996,clt,wr,1,0,0,0,0,0,0,0,0,0,1,10,0
DoerCh00,Doering,Chris,1997,clt,wr,2,0,0,0,0,0,0,0,0,0,2,12,0
DoerCh00,Doering,Chris,1999,den,wr,3,0,0,0,0,0,0,0,0,0,3,22,0
DoerCh00,Doering,Chris,2002,was,wr,14,0,0,1,0,0,0,0,0,0,18,192,2
DoerCh00,Doering,Chris,2003,pit,wr,16,0,0,0,0,0,0,0,0,0,18,240,1
DomiMa00,Dominguez,Matt,2001,den,te,12,0,0,0,0,0,0,0,0,0,3,26,0
DorsDe00,Dorsey,DeDe,2006,clt,rb,13,,0,0,0,0,0,0,0,0,0,0,0
DorsDe00,Dorsey,De De,2007,cin,rb,12,,0,0,0,0,0,21,183,0,4,19,0
DorsDe00,Dorsey,De De,2008,cin,rb,4,0,0,0,0,0,0,5,8,0,2,49,0
DorsKe00,Dorsey,Ken,2004,sfo,qb,9,0,123,226,1231,6,9,5,7,0,0,0,0
DorsKe00,Dorsey,Ken,2005,sfo,qb,3,0,48,90,481,2,2,4,11,0,0,0,0
DorsKe00,Dorsey,Ken,2006,cle,qb,1,,0,1,0,0,0,0,0,0,0,0,0
DorsKe00,Dorsey,Ken,2008,cle,qb,4,3,43,91,370,0,7,2,0,0,0,0,0
DoucEa00,Doucet,Early,2008,crd,wr,7,0,0,0,0,0,0,0,0,0,14,90,0
DougDa00,Douglas,Dameane,1999,phi,wr,14,0,0,0,0,0,0,0,0,0,8,79,1
DougDa00,Douglas,Dameane,2000,phi,wr,3,0,0,0,0,0,0,0,0,0,1,9,0
DougDa00,Douglas,Dameane,2001,phi,wr,16,0,0,0,0,0,0,0,0,0,5,77,2
DougHa00,Douglas,Harry,2008,atl,wr,16,0,0,0,0,0,0,12,69,1,23,320,1
DowdMa00,Dowdell,Marcus,1992,nor,wr,4,0,0,0,0,0,0,0,0,0,1,6,0
DowdMa00,Dowdell,Marcus,1993,nor,wr,9,1,0,0,0,0,0,0,0,0,6,46,1
DowdMa00,Dowdell,Marcus,1995,crd,wr,13,0,0,0,0,0,0,0,0,0,10,96,0
DowdMa00,Dowdell,Marcus,1996,crd,wr,15,0,0,0,0,0,0,0,0,0,20,318,2
DownGa00,Downs,Gary,1994,nyg,rb,14,0,0,0,0,0,0,15,51,0,2,15,0
DownGa00,Downs,Gary,1995,den,rb,1,0,0,0,0,0,0,0,0,0,0,0,0
DownGa00,Downs,Gary,1996,nyg,rb,6,1,0,0,0,0,0,29,94,0,3,20,0
DownGa00,Downs,Gary,1997,atl,rb,16,0,0,0,0,0,0,0,0,0,0,0,0
DownGa00,Downs,Gary,1998,atl,rb,16,1,0,0,0,0,0,1,4,0,4,31,0
DoxzTo00,Doxzon,Todd,1998,mia,qb,9,0,0,0,0,0,0,2,6,0,0,0,0
DoziDJ00,Dozier,DJ,1990,min,rb,6,0,0,0,0,0,0,6,12,0,1,12,0
DoziDJ00,Dozier,DJ,1991,det,rb,6,0,0,0,0,0,0,9,48,0,1,3,0
DragSc00,Dragos,Scott,2000,chi,te,3,0,0,0,0,0,0,0,0,0,4,28,0
DragSc00,Dragos,Scott,2001,chi,te,5,0,0,0,0,0,0,0,0,0,0,0,0
DrayTr00,Drayton,Troy,1993,ram,te,16,2,0,0,0,0,0,1,7,0,27,319,4
DrayTr00,Drayton,Troy,1994,ram,te,16,16,0,0,0,0,0,1,4,0,32,276,6
DrayTr00,Drayton,Troy,1995,ram,te,16,16,0,0,0,0,0,0,0,0,47,458,4
DrayTr00,Drayton,Troy,1996,mia,te,10,10,0,0,0,0,0,0,0,0,26,320,0
DrayTr00,Drayton,Troy,1996,ram,te,3,3,0,0,0,0,0,0,0,0,2,11,0
DrayTr00,Drayton,Troy,1997,mia,te,16,15,0,0,0,0,0,0,0,0,39,558,4
DrayTr00,Drayton,Troy,1998,mia,te,15,15,0,0,0,0,0,0,0,0,30,334,3
DrayTr00,Drayton,Troy,1999,mia,te,14,13,0,0,0,0,0,0,0,0,32,299,1
DrayTr00,Drayton,Troy,2000,kan,te,7,0,0,0,0,0,0,0,0,0,8,70,2
DrayTr00,Drayton,Troy,2001,gnb,te,5,0,0,0,0,0,0,0,0,0,0,0,0
DreeJo00,Dreessen,Joel,2005,nyj,te,13,0,0,0,0,0,0,0,0,0,5,41,0
DreeJo00,Dreessen,Joel,2007,htx,te,13,,0,0,0,0,0,0,0,0,4,55,2
DreeJo00,Dreessen,Joel,2008,htx,te,16,3,0,0,0,0,0,0,0,0,11,77,0
DresCh00,Dressel,Chris,1990,nyj,te,15,0,0,0,0,0,0,0,0,0,6,66,0
DresCh00,Dressel,Chris,1991,nyj,te,15,0,0,0,0,0,0,0,0,0,17,122,0
DresCh00,Dressel,Chris,1992,sfo,te,1,0,0,0,0,0,0,0,0,0,0,0,0
DrewMa00,Jones-Drew,Maurice,2006,jax,rb,16,,0,0,0,0,0,166,941,13,46,436,2
DrewMa00,Jones-Drew,Maurice,2007,jax,rb,15,,0,0,0,0,0,167,768,9,40,407,0
DrewMa00,Jones-Drew,Maurice,2008,jax,rb,16,3,0,0,0,0,0,197,824,12,62,565,2
DrewWi00,Drewrey,Willie,1990,tam,wr,16,0,0,0,0,0,0,0,0,0,7,182,1
DrewWi00,Drewrey,Willie,1991,tam,wr,16,0,0,0,0,0,0,0,0,0,26,375,2
DrewWi00,Drewrey,Willie,1992,tam,wr,9,0,0,0,0,0,0,0,0,0,16,237,2
DrewWi00,Drewrey,Willie,1993,oti,wr,16,0,0,0,0,0,0,0,0,0,1,3,0
DrivDo00,Driver,Donald,1999,gnb,wr,5,0,0,0,0,0,0,0,0,0,3,31,1
DrivDo00,Driver,Donald,2000,gnb,wr,16,0,0,0,0,0,0,1,4,0,21,322,1
DrivDo00,Driver,Donald,2001,gnb,wr,13,0,0,0,0,0,0,3,38,1,13,167,1
DrivDo00,Driver,Donald,2002,gnb,wr,16,0,0,0,0,0,0,8,70,0,70,1064,9
DrivDo00,Driver,Donald,2003,gnb,wr,15,0,0,0,0,0,0,5,51,0,52,621,2
DrivDo00,Driver,Donald,2004,gnb,wr,16,0,0,0,0,0,0,3,4,0,84,1208,9
DrivDo00,Driver,Donald,2005,gnb,wr,16,0,0,0,0,0,0,2,13,0,86,1221,5
DrivDo00,Driver,Donald,2006,gnb,wr,16,,0,0,0,0,0,7,16,0,92,1295,8
DrivDo00,Driver,Donald,2007,gnb,wr,15,,0,0,0,0,0,2,4,0,82,1048,2
DrivDo00,Driver,Donald,2008,gnb,wr,16,16,0,0,0,0,0,2,4,0,74,1012,5
DrouRe00,Droughns,Reuben,2001,det,rb,8,0,0,0,0,0,0,30,72,0,4,21,1
DrouRe00,Droughns,Reuben,2002,den,rb,14,0,0,0,0,0,0,4,11,1,5,53,1
DrouRe00,Droughns,Reuben,2003,den,rb,15,0,0,0,0,0,0,6,14,0,9,87,2
DrouRe00,Droughns,Reuben,2004,den,rb,16,0,0,0,0,0,0,275,1240,6,32,241,2
DrouRe00,Droughns,Reuben,2005,cle,rb,16,0,0,0,0,0,0,309,1232,2,39,369,0
DrouRe00,Droughns,Reuben,2006,cle,rb,14,,0,0,0,0,0,220,758,4,27,169,0
DrouRe00,Droughns,Reuben,2007,nyg,rb,16,,0,0,0,0,0,85,275,6,7,49,0
DrucJi00,Druckenmiller,Jim,1997,sfo,qb,4,1,21,52,239,1,4,10,-6,0,0,0,0
DrucJi00,Druckenmiller,Jim,1998,sfo,qb,4,0,0,0,0,0,0,3,-4,0,0,0,0
DrumEd00,Drummond,Eddie,2002,det,wr,9,0,0,0,0,0,0,3,40,0,2,-3,0
DrumEd00,Drummond,Eddie,2003,det,wr,6,0,0,0,0,0,0,1,1,0,0,0,0
DrumEd00,Drummond,Eddie,2004,det,wr,11,0,0,0,0,0,0,1,9,0,0,0,0
DrumEd00,Drummond,Eddie,2005,det,wr,12,0,0,0,0,0,0,1,-3,0,0,0,0
DrumEd00,Drummond,Eddie,2006,det,wr,14,,0,0,0,0,0,1,4,0,2,10,0
DrumEd00,Drummond,Eddie,2007,kan,wr,12,,0,0,0,0,0,1,-3,0,0,0,0
DrumRo00,Drummond,Robert,1990,phi,rb,4,0,0,0,0,0,0,8,33,1,5,39,0
DrumRo00,Drummond,Robert,1991,phi,rb,16,0,0,0,0,0,0,12,27,2,0,0,0
DuckT.00,Duckett,T.J.,2002,atl,rb,12,0,0,0,0,0,0,130,507,4,9,61,0
DuckT.00,Duckett,T.J.,2003,atl,rb,16,0,0,1,0,0,0,197,779,11,11,94,0
DuckT.00,Duckett,T.J.,2004,atl,rb,13,0,0,0,0,0,0,104,509,8,3,15,0
DuckT.00,Duckett,T.J.,2005,atl,rb,14,0,0,0,0,0,0,121,380,8,6,63,0
DuckT.00,Duckett,T.J.,2006,was,rb,11,,0,0,0,0,0,38,132,2,2,16,0
DuckT.00,Duckett,T.J.,2007,det,rb,12,,0,0,0,0,0,65,335,3,4,54,0
DuckT.00,Duckett,T.J.,2008,sea,rb,16,0,0,0,0,0,0,62,172,8,0,0,0
DudlKe00,Dudley,Kevin,2006,atl,rb,1,,0,0,0,0,0,0,0,0,0,0,0
DudlRi00,Dudley,Rickey,1996,rai,te,16,15,0,0,0,0,0,0,0,0,34,386,4
DudlRi00,Dudley,Rickey,1997,rai,te,16,16,0,0,0,0,0,0,0,0,48,787,7
DudlRi00,Dudley,Rickey,1998,rai,te,16,15,0,0,0,0,0,1,-2,0,36,549,5
DudlRi00,Dudley,Rickey,1999,rai,te,16,16,0,0,0,0,0,0,0,0,39,555,9
DudlRi00,Dudley,Rickey,2000,rai,te,14,0,0,0,0,0,0,0,0,0,29,350,4
DudlRi00,Dudley,Rickey,2001,cle,te,4,0,0,0,0,0,0,0,0,0,9,115,0
DudlRi00,Dudley,Rickey,2002,tam,te,13,0,0,0,0,0,0,0,0,0,16,192,3
DudlRi00,Dudley,Rickey,2003,tam,te,7,0,0,0,0,0,0,0,0,0,7,42,1
DudlRi00,Dudley,Rickey,2004,tam,te,3,0,0,0,0,0,0,0,0,0,3,48,0
DugaJe00,Dugan,Jeff,2005,min,te,1,0,0,0,0,0,0,0,0,0,0,0,0
DugaJe00,Dugan,Jeff,2006,min,te,7,,0,0,0,0,0,0,0,0,8,40,1
DugaJe00,Dugan,Jeff,2007,min,te,16,,0,0,0,0,0,2,7,0,7,57,0
DugaJe00,Dugan,Jeff,2008,min,te,9,2,0,0,0,0,0,4,7,0,2,12,0
DugaRo00,Dugans,Ron,2000,cin,wr,7,0,0,0,0,0,0,0,0,0,14,125,1
DugaRo00,Dugans,Ron,2001,cin,wr,16,0,0,0,0,0,0,0,0,0,28,251,2
DugaRo00,Dugans,Ron,2002,cin,wr,16,0,0,0,0,0,0,0,0,0,47,421,0
DukeCh00,Dukes,Chad,2000,jax,rb,2,0,0,0,0,0,0,2,2,0,0,0,0
DukeWe00,Duke,Wesley,2005,den,te,3,0,0,0,0,0,0,0,0,0,2,22,1
DulaMi00,Dulaney,Mike,1995,chi,rb,5,1,0,0,0,0,0,0,0,0,2,22,0
DulaMi00,Dulaney,Mike,1996,chi,rb,16,0,0,0,0,0,0,0,0,0,1,1,1
DulaMi00,Dulaney,Mike,1997,chi,rb,7,0,0,0,0,0,0,0,0,0,0,0,0
DulaMi00,Dulaney,Mike,1998,car,rb,8,0,0,0,0,0,0,0,0,0,0,0,0
DunbVa00,Dunbar,Vaughn,1992,nor,rb,16,8,0,0,0,0,0,154,565,3,9,62,0
DunbVa00,Dunbar,Vaughn,1994,nor,rb,8,0,0,0,0,0,0,3,9,0,0,0,0
DunbVa00,Dunbar,Vaughn,1995,jax,rb,14,0,0,0,0,0,0,110,361,2,0,0,0
DunbVa00,Dunbar,Vaughn,1995,nor,rb,1,0,0,0,0,0,0,0,0,0,0,0,0
DuncCu00,Duncan,Curtis,1990,oti,wr,16,0,0,0,0,0,0,0,0,0,66,785,1
DuncCu00,Duncan,Curtis,1991,oti,wr,16,0,0,0,0,0,0,0,0,0,55,588,4
DuncCu00,Duncan,Curtis,1992,oti,wr,16,0,0,0,0,0,0,0,0,0,82,954,1
DuncCu00,Duncan,Curtis,1993,oti,wr,12,0,0,0,0,0,0,0,0,0,41,456,3
DunnDa00,Dunn,David,1995,cin,wr,16,0,0,0,0,0,0,1,-13,0,17,209,1
DunnDa00,Dunn,David,1996,cin,wr,16,0,0,0,0,0,0,0,0,0,32,509,1
DunnDa00,Dunn,David,1997,cin,wr,14,5,0,0,0,0,0,0,0,0,27,414,2
DunnDa00,Dunn,David,1998,cin,wr,1,0,0,0,0,0,0,0,0,0,0,0,0
DunnDa00,Dunn,David,1998,pit,wr,10,0,0,0,0,0,0,0,0,0,9,87,0
DunnDa00,Dunn,David,1999,cle,wr,6,0,0,0,0,0,0,0,0,0,1,4,0
DunnDa00,Dunn,David,2000,rai,wr,15,0,0,0,0,0,0,0,0,0,4,33,0
DunnDa00,Dunn,David,2001,rai,wr,10,0,0,0,0,0,0,0,0,0,1,8,0
DunnDa01,Dunn,Damon,2000,cle,wr,2,0,0,0,0,0,0,0,0,0,1,6,0
DunnJa00,Dunn,Jason,1996,phi,te,16,13,0,0,0,0,0,0,0,0,15,332,2
DunnJa00,Dunn,Jason,1997,phi,te,15,4,0,0,0,0,0,0,0,0,7,93,2
DunnJa00,Dunn,Jason,1998,phi,te,10,10,0,0,0,0,0,1,-5,0,18,132,0
DunnJa00,Dunn,Jason,2000,kan,te,14,0,0,0,0,0,0,0,0,0,2,26,0
DunnJa00,Dunn,Jason,2001,kan,te,15,0,0,0,0,0,0,0,0,0,4,54,1
DunnJa00,Dunn,Jason,2002,kan,te,9,0,0,0,0,0,0,0,0,0,2,16,0
DunnJa00,Dunn,Jason,2003,kan,te,16,0,0,0,0,0,0,0,0,0,5,35,3
DunnJa00,Dunn,Jason,2004,kan,te,16,0,0,0,0,0,0,0,0,0,17,120,3
DunnJa00,Dunn,Jason,2005,kan,te,16,0,0,0,0,0,0,0,0,0,5,53,0
DunnJa00,Dunn,Jason,2006,kan,te,15,,0,0,0,0,0,0,0,0,4,40,0
DunnJa00,Dunn,Jason,2007,kan,te,16,,0,0,0,0,0,0,0,0,2,9,0
DunnWa00,Dunn,Warrick,1997,tam,rb,16,10,0,0,0,0,0,224,978,4,39,462,3
DunnWa00,Dunn,Warrick,1998,tam,rb,16,14,0,0,0,0,0,245,1026,2,44,344,0
DunnWa00,Dunn,Warrick,1999,tam,rb,15,15,0,0,0,0,0,195,616,0,64,589,2
DunnWa00,Dunn,Warrick,2000,tam,rb,16,0,0,0,0,0,0,248,1133,8,44,422,1
DunnWa00,Dunn,Warrick,2001,tam,rb,13,0,0,0,0,0,0,158,447,3,68,557,3
DunnWa00,Dunn,Warrick,2002,atl,rb,15,0,0,0,0,0,0,230,927,7,50,377,2
DunnWa00,Dunn,Warrick,2003,atl,rb,11,0,0,0,0,0,0,125,672,3,37,336,2
DunnWa00,Dunn,Warrick,2004,atl,rb,16,0,0,0,0,0,0,265,1106,9,29,294,0
DunnWa00,Dunn,Warrick,2005,atl,rb,16,0,0,0,0,0,0,280,1416,3,29,220,1
DunnWa00,Dunn,Warrick,2006,atl,rb,16,,0,0,0,0,0,286,1140,4,22,170,1
DunnWa00,Dunn,Warrick,2007,atl,rb,16,,0,0,0,0,0,227,720,4,37,238,0
DunnWa00,Dunn,Warrick,2008,tam,rb,15,6,0,0,0,0,0,186,786,2,47,330,0
DupaRe00,Dupard,Reggie,1990,was,rb,7,0,0,0,0,0,0,19,85,0,0,0,0
DupeMa00,Duper,Mark,1990,mia,wr,16,0,0,0,0,0,0,0,0,0,52,810,5
DupeMa00,Duper,Mark,1991,mia,wr,16,0,0,0,0,0,0,0,0,0,70,1085,5
DupeMa00,Duper,Mark,1992,mia,wr,16,0,0,0,0,0,0,0,0,0,44,762,7
DuprMa00,Dupree,Marcus,1990,ram,rb,7,0,0,0,0,0,0,19,72,0,0,0,0
DuprMa00,Dupree,Marcus,1991,ram,rb,8,0,0,0,0,0,0,49,179,1,6,46,0
DwigTi00,Dwight,Tim,1998,atl,wr,12,0,0,0,0,0,0,8,19,0,4,94,1
DwigTi00,Dwight,Tim,1999,atl,wr,12,8,0,0,0,0,0,5,28,1,32,669,7
DwigTi00,Dwight,Tim,2000,atl,wr,14,0,0,0,0,0,0,5,8,0,26,406,3
