KlopJo00,Klopfenstein,Joe,2007,ram,te,16,,0,0,0,0,0,0,0,0,2,37,1
KluwCh20,Kluwe,Chris,2007,min,p,16,,1,1,27,0,0,0,0,0,0,0,0
koenemic01,Koenen,Michael,2007,atl,p,16,,0,0,0,0,0,1,0,0,0,0,0
KolbKe00,Kolb,Kevin,2007,phi,qb,1,,0,0,0,0,0,3,-2,0,0,0,0
KowaJo00,Kowalewski,Joe,2007,nyj,te,13,,0,0,0,0,0,0,0,0,5,18,1
KozlBr00,Kozlowski,Brian,2007,was,te,3,,0,0,0,0,0,0,0,0,1,5,0
KrauRy00,Krause,Ryan,2007,gnb,te,9,,0,0,0,0,0,0,0,0,2,11,0
KreiDa00,Kreider,Dan,2007,pit,fb,10,,0,0,0,0,0,1,2,0,1,15,0
KuhnJo00,Kuhn,John,2007,gnb,fb,16,,0,0,0,0,0,0,0,0,2,7,0
LawtLu00,Lawton,Luke,2007,clt,rb,11,,0,0,0,0,0,5,13,0,4,29,1
LeacVo00,Leach,Vonta,2007,htx,rb,16,,0,0,0,0,0,2,2,1,25,108,2
LechSh20,Lechler,Shane,2007,rai,p,16,,0,0,0,0,0,1,-4,0,0,0,0
LeexDo00,Lee,Donald,2007,gnb,te,15,,0,0,0,0,0,0,0,0,48,575,6
LeftBy00,Leftwich,Byron,2007,atl,qb,3,,32,58,279,1,2,6,7,0,0,0,0
LeinMa00,Leinart,Matt,2007,crd,qb,5,,60,112,647,2,4,11,42,0,0,0,0
LeliAs00,Lelie,Ashley,2007,sfo,wr,15,,0,0,0,0,0,0,0,0,10,115,0
LemoCl00,Lemon,Cleo,2007,mia,qb,9,,173,309,1773,6,6,31,102,4,0,0,0
LeonBr00,Leonard,Brian,2007,ram,rb,16,,0,0,0,0,0,86,303,0,30,183,0
LewiGr01,Lewis,Greg,2007,phi,wr,15,,0,1,0,0,0,0,0,0,13,265,3
LewiJa00,Lewis,Jamal,2007,cle,rb,15,,0,0,0,0,0,298,1304,9,30,248,2
LewiMa00,Lewis,Marcedes,2007,jax,te,16,,0,0,0,0,0,0,0,0,37,391,2
LloyBr00,Lloyd,Brandon,2007,was,wr,8,,0,0,0,0,0,0,0,0,2,14,0
LookDa00,Looker,Dane,2007,ram,wr,13,,0,0,0,0,0,0,0,0,6,38,0
LoreJa00,Lorenzen,Jared,2007,nyg,qb,2,,4,8,28,0,0,1,2,0,0,0,0
LosmJ.00,Losman,J.P.,2007,buf,qb,8,,111,175,1204,4,6,20,110,0,0,0,0
LucaCh00,Lucas,Chad,2007,tam,wr,2,,0,0,0,0,0,0,0,0,5,82,0
LyncMa00,Lynch,Marshawn,2007,buf,rb,13,,1,1,8,1,0,280,1115,7,18,184,0
MadsJo00,Madsen,John,2007,rai,wr,16,,0,0,0,0,0,0,0,0,8,102,1
MaheRe00,Mahe,Reno,2007,phi,rb,15,,0,0,0,0,0,0,0,0,1,11,0
MangNi20,Mangold,Nick,2007,nyj,c,16,,0,0,0,0,0,0,0,0,1,-3,0
MankLo20,Mankins,Logan,2007,nwe,g,16,,0,0,0,0,0,0,0,0,1,-9,0
MannEl00,Manning,Eli,2007,nyg,qb,16,,297,529,3336,23,20,29,69,1,0,0,0
MannPe00,Manning,Peyton,2007,clt,qb,16,,337,515,4040,31,14,20,-5,3,0,0,0
ManuBr00,Manumaleuna,Brandon,2007,sdg,te,16,,0,0,0,0,0,0,0,0,10,86,1
MaroLa00,Maroney,Laurence,2007,nwe,rb,13,,0,0,0,0,0,185,835,6,4,116,0
MarsBr00,Marshall,Brandon,2007,den,wr,16,,0,0,0,0,0,5,57,0,102,1325,7
MartDa00,Martin,David,2007,mia,te,15,,0,0,0,0,0,0,0,0,34,303,2
MartJa00,Martin,Jamie,2007,nor,qb,4,,0,0,0,0,0,3,-3,0,0,0,0
MartRu00,Martin,Ruvell,2007,gnb,wr,15,,0,0,0,0,0,0,0,0,16,242,4
MartGl00,Martinez,Glenn,2007,den,wr,12,,0,0,0,0,0,0,0,0,14,175,0
MasoDe00,Mason,Derrick,2007,rav,wr,16,,0,0,0,0,0,0,0,0,103,1087,5
MathJe00,Mathis,Jerome,2007,htx,wr,3,,0,0,0,0,0,0,0,0,1,15,0
MattMi00,Matthews,Michael,2007,nyg,te,16,,0,0,0,0,0,0,0,0,6,28,0
MauiRe00,Mauia,Reagan,2007,mia,rb,16,,0,0,0,0,0,4,5,0,2,5,0
MaxwMa00,Maxwell,Marcus,2007,cin,wr,5,,0,0,0,0,0,0,0,0,1,5,0
McAlDe00,McAllister,Deuce,2007,nor,rb,3,,0,0,0,0,0,24,92,0,4,15,0
McCaKe00,McCardell,Keenan,2007,was,wr,10,,0,0,0,0,0,0,0,0,22,256,1
McCaJu00,McCareins,Justin,2007,nyj,wr,16,,0,0,0,0,0,0,0,0,19,232,0
McClLe00,McClain,Le'Ron,2007,rav,rb,16,,0,0,0,0,0,8,18,0,9,55,1
McCoJo01,McCown,Josh,2007,rai,qb,9,,111,190,1151,10,11,29,143,0,0,0,0
McCoLu00,McCown,Luke,2007,tam,qb,5,,94,139,1009,5,3,12,117,0,0,0,0
McDoSh00,McDonald,Shaun,2007,det,wr,16,,0,0,0,0,0,4,2,0,79,943,6
McFoCh00,McFoy,Chris,2007,rai,wr,3,,0,0,0,0,0,0,0,0,1,19,0
McGaWi00,McGahee,Willis,2007,rav,rb,15,,0,0,0,0,0,294,1207,7,43,231,1
McGrJo21,McGraw,Jon,2007,kan,db,13,,0,0,0,0,0,1,4,0,0,0,0
McHuSe00,McHugh,Sean,2007,det,fb,15,,0,0,0,0,0,0,0,0,17,252,0
McKiJa00,McKie,Jason,2007,chi,fb,16,,0,0,0,0,0,6,17,1,9,33,0
McMiRa01,McMichael,Randy,2007,ram,te,16,,0,0,0,0,0,0,0,0,39,429,3
McNaDo00,McNabb,Donovan,2007,phi,qb,14,,291,473,3324,19,7,50,236,0,0,0,0
McNaSt00,McNair,Steve,2007,rav,qb,6,,133,205,1113,2,4,10,32,0,0,0,0
MiddBr00,Middleton,Brandon,2007,det,wr,5,,0,0,0,0,0,0,0,0,8,70,1
MillBi00,Miller,Billy,2007,nor,te,16,,0,0,0,0,0,0,0,0,27,328,2
MillHe00,Miller,Heath,2007,pit,te,16,,0,0,0,0,0,0,0,0,47,566,7
MillZa01,Miller,Zach,2007,rai,te,16,,0,0,0,0,0,0,0,0,44,444,3
MillGa01,Mills,Garrett,2007,min,fb,1,,0,0,0,0,0,0,0,0,2,26,0
MilnMa00,Milner,Martrez,2007,atl,te,8,,0,0,0,0,0,0,0,0,9,50,0
MinoTr00,Minor,Travis,2007,ram,rb,14,,0,0,0,0,0,17,68,0,12,86,0
MixxAn00,Mix,Anthony,2007,nyg,wr,4,,0,0,0,0,0,0,0,0,3,39,0
MoorLa00,Moore,Lance,2007,nor,wr,16,,0,0,0,0,0,2,7,1,32,302,2
MoorMa01,Moore,Matt,2007,car,qb,9,,63,111,730,3,5,3,5,0,0,0,0
MoorMe00,Moore,Mewelde,2007,min,rb,12,,0,1,0,0,0,20,113,0,6,48,0
MoorAa00,Moorehead,Aaron,2007,clt,wr,8,,0,0,0,0,0,0,0,0,8,65,0
MoorBr24,Moorman,Brian,2007,buf,p,16,,0,0,0,0,0,4,14,0,0,0,0
MoreVe00,Morency,Vernand,2007,gnb,rb,13,,0,0,0,0,0,29,108,0,30,199,0
MoreSe00,Morey,Sean,2007,crd,wr,15,,0,0,0,0,0,1,13,0,8,131,0
MorrMa00,Morris,Maurice,2007,sea,rb,14,,0,0,0,0,0,140,628,4,23,213,1
MorrSa00,Morris,Sammy,2007,nwe,rb,6,,0,0,0,0,0,85,384,3,6,35,0
MossRa00,Moss,Randy,2007,nwe,wr,16,,0,0,0,0,0,0,0,0,98,1493,23
MossSa00,Moss,Santana,2007,was,wr,14,,0,0,0,0,0,3,13,0,61,808,3
MossSi00,Moss,Sinorice,2007,nyg,wr,13,,0,0,0,0,0,1,4,0,21,225,0
MoulEr00,Moulds,Eric,2007,oti,wr,16,,0,0,0,0,0,0,0,0,32,342,0
MughOv00,Mughelli,Ovie,2007,atl,fb,16,,0,0,0,0,0,6,7,1,6,36,0
MuhaMu00,Muhammad,Muhsin,2007,chi,wr,16,,0,0,0,0,0,0,0,0,40,570,3
MustCh00,Mustard,Chad,2007,den,te,12,,0,0,0,0,0,0,0,0,5,62,0
NaanLe00,Naanee,Legedu,2007,sdg,wr,13,,0,0,0,0,0,0,0,0,8,69,0
NallCr00,Nall,Craig,2007,gnb,qb,1,,7,15,88,1,0,5,6,0,0,0,0
NealLo00,Neal,Lorenzo,2007,sdg,fb,13,,0,0,0,0,0,13,32,0,8,23,1
NeufRy00,Neufeld,Ryan,2007,buf,te,9,,0,0,0,0,0,0,0,0,2,14,0
NorrMo00,Norris,Moran,2007,sfo,fb,16,,0,0,0,0,0,7,17,0,6,38,0
NortDe00,Northcutt,Dennis,2007,jax,wr,15,,0,0,0,0,0,6,27,0,44,601,4
NorwJe00,Norwood,Jerious,2007,atl,rb,15,,0,0,0,0,0,103,613,1,28,277,0
ONeaOr00,O'Neal,Oren,2007,rai,fb,14,,0,0,0,0,0,0,0,0,1,1,0
OSulJ.00,O'Sullivan,J.T.,2007,det,qb,4,,13,26,148,1,2,4,-10,0,0,0,0
ObomBe00,Obomanu,Ben,2007,sea,wr,13,,0,0,0,0,0,0,0,0,12,180,1
OlseGr00,Olsen,Greg,2007,chi,te,14,,0,0,0,0,0,0,0,0,39,391,2
OrtoKy00,Orton,Kyle,2007,chi,qb,3,,43,80,478,3,2,5,-1,0,0,0,0
OsgoKa00,Osgood,Kassim,2007,sdg,wr,16,,0,0,0,0,0,0,0,0,2,23,0
OwenJo00,Owens,John,2007,nor,te,8,,0,0,0,0,0,0,0,0,1,4,0
OwenJo00,Owens,John,2007,det,te,7,,0,0,0,0,0,0,0,0,1,9,0
OwenRi00,Owens,Richard,2007,ram,te,14,,0,0,0,0,0,0,0,0,1,9,0
OwenTe00,Owens,Terrell,2007,dal,wr,15,,0,0,0,0,0,1,5,0,81,1355,15
PalmCa00,Palmer,Carson,2007,cin,qb,16,,373,575,4131,26,20,24,10,0,0,0,0
ParkSa00,Parker,Samie,2007,kan,wr,15,,0,0,0,0,0,1,2,0,24,298,2
ParkWi00,Parker,Willie,2007,pit,rb,15,,0,1,0,0,0,321,1316,2,23,164,0
ParrRo00,Parrish,Roscoe,2007,buf,wr,16,,0,0,0,0,0,3,19,1,35,352,1
PatrBe00,Patrick,Ben,2007,crd,te,8,,0,0,0,0,0,0,0,0,7,73,2
PattDa00,Patten,David,2007,nor,wr,16,,0,0,0,0,0,2,-5,0,54,792,3
PearAl00,Pearman,Alvin,2007,sea,rb,3,,0,0,0,0,0,0,0,0,1,1,0
PeelJu00,Peelle,Justin,2007,mia,te,16,,0,0,0,0,0,0,0,0,29,228,2
PennCh01,Pennington,Chad,2007,nyj,qb,9,,179,260,1765,10,9,20,32,1,0,0,0
PerrTa00,Perry,Tab,2007,cin,wr,2,,0,0,0,0,0,1,9,0,1,7,0
PeteAd00,Peterson,Adrian,2007,chi,rb,16,,1,1,9,1,0,151,510,3,51,420,0
PeteAd01,Peterson,Adrian L.,2007,min,rb,14,,0,0,0,0,0,238,1341,12,19,268,1
PinnAr00,Pinner,Artose,2007,atl,rb,7,,0,0,0,0,0,5,46,0,0,0,0
PinnAn00,Pinnock,Andrew,2007,sdg,fb,10,,0,0,0,0,0,4,1,0,1,5,0
PittAn00,Pittman,Antonio,2007,ram,rb,11,,0,0,0,0,0,0,0,0,3,15,0
PittMi00,Pittman,Michael,2007,tam,rb,10,,0,0,0,0,0,68,286,0,26,191,0
PlacRy20,Plackemeier,Ryan,2007,sea,p,16,,0,0,0,0,0,1,0,0,0,0,0
PociJa00,Pociask,Jason,2007,nyj,te,4,,0,0,0,0,0,0,0,0,1,7,0
PodlAd20,Podlesh,Adam,2007,jax,p,16,,0,0,0,0,0,2,-2,0,0,0,0
PollMa00,Pollard,Marcus,2007,sea,te,14,,0,0,0,0,0,0,0,0,28,273,2
PopeLe00,Pope,Leonard,2007,crd,te,13,,0,0,0,0,0,0,0,0,23,238,5
PortJe00,Porter,Jerry,2007,rai,wr,16,,0,0,0,0,0,0,0,0,44,705,6
PortCl00,Portis,Clinton,2007,was,rb,16,,1,1,15,1,0,325,1262,11,47,389,0
PricPe00,Price,Peerless,2007,buf,wr,4,,0,0,0,0,0,0,0,0,7,68,0
PutzJe00,Putzier,Jeb,2007,htx,te,8,,0,0,0,0,0,0,0,0,6,39,1
QuinBr00,Quinn,Brady,2007,cle,qb,1,,3,8,45,0,0,0,0,0,0,0,0
RamsPa00,Ramsey,Patrick,2007,den,qb,2,,29,48,262,1,1,2,6,0,0,0,0
RandAn00,Randle El,Antwaan,2007,was,wr,15,,1,2,19,0,0,4,-3,0,51,728,1
RattTi00,Rattay,Tim,2007,crd,qb,4,,15,27,164,3,3,2,5,0,0,0,0
RedmCh00,Redman,Chris,2007,atl,qb,7,,89,149,1079,10,5,8,16,0,0,0,0
ReedJo01,Reed,Josh,2007,buf,wr,15,,0,0,0,0,0,4,10,0,51,578,0
ReidWi00,Reid,Willie,2007,pit,wr,6,,0,0,0,0,0,0,0,0,4,54,0
RhodDo00,Rhodes,Dominic,2007,rai,rb,10,,0,0,0,0,0,75,302,1,11,70,0
RiceSi01,Rice,Sidney,2007,min,wr,13,,2,2,94,0,0,0,0,0,31,396,4
RichTo00,Richardson,Tony,2007,min,fb,14,,0,0,0,0,0,7,13,0,11,89,0
RivePh00,Rivers,Philip,2007,sdg,qb,16,,277,460,3152,21,15,29,33,1,0,0,0
RobiKo00,Robinson,Koren,2007,gnb,wr,9,,0,0,0,0,0,1,5,0,21,241,1
RobiLa01,Robinson,Laurent,2007,atl,wr,15,,0,0,0,0,0,0,0,0,37,437,1
RobiMi00,Robinson,Michael,2007,sfo,wr,15,,0,0,0,0,0,26,121,0,11,73,0
RobiRy00,Robinson,Ryne,2007,car,wr,16,,0,0,0,0,0,0,0,0,4,35,0
RodgAa00,Rodgers,Aaron,2007,gnb,qb,2,,20,28,218,1,0,7,29,0,0,0,0
RoetBe00,Roethlisberger,Ben,2007,pit,qb,15,,264,404,3154,32,11,35,204,2,0,0,0
RomoTo00,Romo,Tony,2007,dal,qb,16,,335,520,4211,36,19,31,129,2,0,0,0
RosaDa00,Rosario,Dante,2007,car,te,16,,0,0,0,0,0,0,0,0,6,108,2
RoseSa00,Rosenfels,Sage,2007,htx,qb,9,,154,240,1684,15,12,21,51,1,0,0,0
RossCo00,Ross,Cory,2007,rav,rb,6,,0,0,0,0,0,12,72,1,0,0,0
RoyaRo00,Royal,Robert,2007,buf,te,16,,0,0,0,0,0,0,0,0,25,248,3
RussGa00,Russell,Gary,2007,pit,rb,3,,0,0,0,0,0,7,21,0,0,0,0
RussJa00,Russell,JaMarcus,2007,rai,qb,4,,36,66,373,2,4,5,4,0,0,0,0
RyanCl99,Ryan,Clifton,2007,ram,dt,16,,0,0,0,0,0,38,139,0,0,0,0
RyanJo21,Ryan,Jon,2007,gnb,p,16,,0,0,0,0,0,2,7,0,0,0,0
RyanSe00,Ryan,Sean,2007,nyj,te,10,,0,0,0,0,0,0,0,0,3,46,0
SappCe00,Sapp,Cecil,2007,den,rb,16,,0,0,0,0,0,18,59,2,14,51,1
ScaiBo00,Scaife,Bo,2007,oti,te,16,,0,0,0,0,0,0,0,0,46,421,1
SchaMa00,Schaub,Matt,2007,htx,qb,11,,192,289,2241,9,9,17,52,0,0,0,0
ScheTo00,Scheffler,Tony,2007,den,te,16,,0,0,0,0,0,0,0,0,49,549,5
SchoMa00,Schobel,Matt,2007,phi,te,15,,0,0,0,0,0,0,0,0,11,108,1
SchoDe00,Schouman,Derek,2007,buf,te,3,,0,0,0,0,0,0,0,0,3,19,0
SellMi00,Sellers,Mike,2007,was,te,14,,0,0,0,0,0,26,78,2,17,117,1
SepuDa20,Sepulveda,Daniel,2007,pit,p,16,,1,1,32,0,0,0,0,0,0,0,0
ShiaVi00,Shiancoe,Visanthe,2007,min,te,16,,0,0,0,0,0,0,0,0,27,323,1
ShipMa00,Shipp,Marcel,2007,crd,rb,16,,0,0,0,0,0,15,41,1,4,25,0
ShocJe00,Shockey,Jeremy,2007,nyg,te,14,,0,0,0,0,0,1,6,0,57,619,3
SmitAl02,Smith,Alex,2007,tam,te,14,,0,0,0,0,0,0,0,0,32,385,3
SmitAl03,Smith,Alex,2007,sfo,qb,7,,94,193,914,2,4,13,89,0,0,0,0
SmitBr01,Smith,Brad,2007,nyj,qb,16,,0,1,0,0,0,12,45,0,32,325,2
SmitKo00,Smith,Kolby,2007,kan,rb,16,,0,0,0,0,0,112,407,2,22,148,0
SmitL.00,Smith,L.J.,2007,phi,te,10,,0,0,0,0,0,0,0,0,22,236,1
SmitMu00,Smith,Musa,2007,rav,rb,16,,0,0,0,0,0,75,264,2,27,192,0
SmitSt01,Smith,Steve,2007,car,wr,15,,0,0,0,0,0,9,66,0,87,1002,7
SmitSt02,Smith,Steve,2007,nyg,wr,5,,0,0,0,0,0,0,0,0,8,63,0
SmitTe00,Smith,Terrelle,2007,crd,fb,16,,0,0,0,0,0,1,3,0,7,59,0
SmitTr02,Smith,Troy,2007,rav,qb,4,,40,76,452,2,0,12,54,1,0,0,0
SmolIs00,Smolko,Isaac,2007,jax,te,6,,0,0,0,0,0,0,0,0,1,5,0
SnelJa00,Snelling,Jason,2007,atl,rb,7,,0,0,0,0,0,13,43,1,0,0,0
SorgJi00,Sorgi,Jim,2007,clt,qb,4,,18,36,132,1,0,6,-4,0,0,0,0
SpaeMa00,Spaeth,Matt,2007,pit,te,14,,0,0,0,0,0,0,0,0,5,34,3
SproDa00,Sproles,Darren,2007,sdg,rb,15,,0,0,0,0,0,37,164,2,10,31,0
St.CJo20,St. Clair,John,2007,chi,t,16,,0,0,0,0,0,0,0,0,1,2,1
StalDo00,Stallworth,Donte,2007,nwe,wr,16,,0,0,0,0,0,1,12,0,46,697,3
StanDe00,Stanley,Derek,2007,ram,wr,3,,0,0,0,0,0,1,5,0,0,0,0
StecAa00,Stecker,Aaron,2007,nor,rb,16,,0,0,0,0,0,115,448,5,36,211,0
StevJe00,Stevens,Jerramy,2007,tam,te,15,,0,0,0,0,0,0,0,0,18,189,4
StokBr00,Stokley,Brandon,2007,den,wr,13,,0,0,0,0,0,1,-6,0,40,635,5
StorBy00,Storer,Byron,2007,tam,rb,9,,0,0,0,0,0,0,0,0,2,3,0
StovMa00,Stovall,Maurice,2007,tam,wr,15,,0,0,0,0,0,0,0,0,10,86,1
StroMa00,Strong,Mack,2007,sea,fb,5,,0,0,0,0,0,4,19,0,9,72,0
SypnQu00,Sypniewski,Quinn,2007,rav,te,15,,0,0,0,0,0,0,0,0,34,246,1
TahiNa00,Tahi,Naufahu,2007,min,rb,10,,0,0,0,0,0,6,15,0,1,7,0
TapeTh00,Tapeh,Thomas,2007,phi,fb,16,,0,0,0,0,0,5,18,0,8,50,0
TaylCh01,Taylor,Chester,2007,min,rb,14,,0,1,0,0,0,157,844,7,29,281,0
TaylCo00,Taylor,Courtney,2007,sea,wr,8,,0,0,0,0,0,0,0,0,5,38,0
TaylFr00,Taylor,Fred,2007,jax,rb,15,,0,0,0,0,0,223,1202,5,9,58,0
TaylTr01,Taylor,Travis,2007,ram,wr,1,,0,0,0,0,0,0,0,0,1,4,0
TestVi00,Testaverde,Vinny,2007,car,qb,7,,94,172,952,5,6,9,22,0,0,0,0
ThigTy00,Thigpen,Tyler,2007,kan,qb,1,,2,6,41,0,1,0,0,0,0,0,0
ThomAn01,Thomas,Anthony,2007,buf,rb,10,,0,0,0,0,0,36,89,0,15,95,1
ThomDa02,Thomas,David,2007,nwe,te,2,,0,0,0,0,0,0,0,0,1,9,0
ThomPi00,Thomas,Pierre,2007,nor,rb,12,,0,0,0,0,0,52,252,1,17,151,1
ThomTy00,Thompson,Tyson,2007,dal,rb,8,,0,0,0,0,0,14,54,0,0,0,0
ThorCr00,Thorpe,Craphonso,2007,clt,wr,5,,0,0,0,0,0,0,0,0,12,70,1
ThraJa00,Thrash,James,2007,was,wr,12,,0,0,0,0,0,0,0,0,9,107,2
ToefLa00,Toefield,LaBrandon,2007,jax,rb,2,,0,0,0,0,0,13,27,1,1,4,0
TomlLa00,Tomlinson,LaDainian,2007,sdg,rb,16,,1,1,17,1,0,315,1474,15,60,475,3
ToomAm00,Toomer,Amani,2007,nyg,wr,16,,0,0,0,0,0,0,0,0,59,760,3
TrouBe00,Troupe,Ben,2007,oti,te,16,,0,0,0,0,0,1,-1,0,5,47,0
TumaJe00,Tuman,Jerame,2007,pit,te,6,,0,0,0,0,0,0,0,0,1,9,1
TurkMa20,Turk,Matt,2007,htx,p,16,,0,0,0,0,0,1,0,0,0,0,0
TurnMi00,Turner,Michael,2007,sdg,rb,16,,0,0,0,0,0,71,316,1,4,16,0
TyreDa00,Tyree,David,2007,nyg,wr,12,,0,0,0,0,0,0,0,0,4,35,0
UrbaJe00,Urban,Jerheme,2007,crd,wr,10,,0,0,0,0,0,0,0,0,22,329,2
UtecBe00,Utecht,Ben,2007,clt,te,14,,0,0,0,0,0,0,0,0,31,364,1
VickLa00,Vickers,Lawrence,2007,cle,fb,16,,0,0,0,0,0,15,43,0,13,91,2
VickLe00,Vickers,Lee,2007,rav,te,9,,0,0,0,0,0,0,0,0,2,4,0
VoleBi00,Volek,Billy,2007,sdg,qb,5,,3,10,6,0,1,11,-7,0,0,0,0
VrabMi20,Vrabel,Mike,2007,nwe,lb,16,,0,0,0,0,0,0,0,0,2,3,2
WadeBo00,Wade,Bobby,2007,min,wr,16,,0,0,0,0,0,1,-9,0,54,647,3
WalkAa00,Walker,Aaron,2007,ram,te,7,,0,0,0,0,0,0,0,0,2,13,0
WalkDa00,Walker,Darius,2007,htx,rb,4,,0,0,0,0,0,58,264,1,13,81,0
WalkHu00,Walker,Delanie,2007,sfo,wr,16,,0,0,0,0,0,0,0,0,21,174,1
WalkJa00,Walker,Javon,2007,den,wr,8,,0,0,0,0,0,2,-3,0,26,287,0
WallSe00,Wallace,Seneca,2007,sea,qb,10,,19,28,215,2,1,4,17,0,2,47,0
WaltAn00,Walter,Andrew,2007,rai,qb,1,,5,8,38,0,0,0,0,0,0,0,0
WaltKe00,Walter,Kevin,2007,htx,wr,16,,0,0,0,0,0,5,30,0,65,800,4
WaltTr00,Walters,Troy,2007,det,wr,13,,0,0,0,0,0,0,0,0,9,101,1
WardDe01,Ward,Derrick,2007,nyg,rb,8,,0,0,0,0,0,125,602,3,26,179,1
WardHi00,Ward,Hines,2007,pit,wr,13,,0,0,0,0,0,3,11,0,71,732,7
WarnKu00,Warner,Kurt,2007,crd,qb,14,,281,451,3417,27,17,17,15,1,0,0,0
WashLe00,Washington,Leon,2007,nyj,rb,16,,1,1,36,0,0,71,353,3,36,213,0
WashNa00,Washington,Nate,2007,pit,wr,16,,0,0,0,0,0,1,0,0,29,450,5
WatsBe00,Watson,Ben,2007,nwe,te,12,,0,0,0,0,0,1,11,0,36,389,6
WatsKe00,Watson,Kenny,2007,cin,rb,16,,0,0,0,0,0,178,763,7,52,374,0
WaynRe00,Wayne,Reggie,2007,clt,wr,16,,0,0,0,0,0,1,4,0,104,1510,10
WeatSt20,Weatherford,Steve,2007,nor,p,16,,0,0,0,0,0,1,5,0,0,0,0
WeavLe00,Weaver,Leonard,2007,sea,rb,16,,0,0,0,0,0,33,146,1,39,313,0
WebbJe00,Webb,Jeff,2007,kan,wr,16,,0,0,0,0,0,1,5,0,28,313,1
WeinCh00,Weinke,Chris,2007,sfo,qb,2,,13,22,104,1,0,0,0,0,0,0,0
WelkWe00,Welker,Wes,2007,nwe,wr,16,,0,0,0,0,0,4,34,0,112,1175,8
WestBr00,Westbrook,Brian,2007,phi,rb,15,,0,0,0,0,0,278,1333,7,90,771,5
WhitLe01,White,LenDale,2007,oti,rb,16,,0,0,0,0,0,303,1110,7,20,114,0
WhitRo00,White,Roddy,2007,atl,wr,16,,0,0,0,0,0,1,-2,0,83,1202,6
WilcDa01,Wilcox,Daniel,2007,rav,te,5,,0,0,0,0,0,0,0,0,6,18,1
WilfEr00,Wilford,Ernest,2007,jax,wr,16,,0,0,0,0,0,0,0,0,45,518,3
WillCa02,Williams,Cadillac,2007,tam,rb,4,,0,0,0,0,0,54,208,3,3,17,0
WillDe02,Williams,DeAngelo,2007,car,rb,16,,0,0,0,0,0,144,717,4,23,175,1
WillDe03,Williams,Demetrius,2007,rav,wr,9,,0,0,0,0,0,0,0,0,20,290,0
WillMi03,Williams,Mike,2007,rai,wr,6,,0,0,0,0,0,0,0,0,7,90,0
WillRe00,Williams,Reggie,2007,jax,wr,15,,0,0,0,0,0,1,8,0,38,629,10
WillRi00,Williams,Ricky,2007,mia,rb,1,,0,0,0,0,0,6,15,0,0,0,0
WillRo04,Williams,Roy E.,2007,det,wr,12,,0,0,0,0,0,2,1,0,64,838,5
WillRo05,Williams,Roydell,2007,oti,wr,16,,0,0,0,0,0,2,-17,0,55,719,4
WillTr98,Williams,Travis,2007,atl,lb,6,,0,0,0,0,0,1,37,0,0,0,0
WillTr01,Williamson,Troy,2007,min,wr,11,,0,0,0,0,0,2,29,0,18,240,1
WillMa00,Willis,Matt,2007,rav,wr,5,,0,0,0,0,0,0,0,0,1,11,0
WilsCe00,Wilson,Cedrick,2007,pit,wr,16,,0,0,0,0,0,2,37,0,18,207,1
WilsKr00,Wilson,Kris,2007,kan,te,16,,0,0,0,0,0,3,7,0,24,180,1
WinsKe01,Winslow,Kellen Jr.,2007,cle,te,16,,0,0,0,0,0,0,0,0,82,1106,5
WittJa00,Witten,Jason,2007,dal,te,16,,0,0,0,0,0,0,0,0,96,1145,7
WolfGa00,Wolfe,Garrett,2007,chi,rb,13,,0,0,0,0,0,31,85,0,9,117,0
WrigGe00,Wrighster,George,2007,jax,te,11,,0,0,0,0,0,0,0,0,17,123,1
WrigAn00,Wright,Anthony,2007,nyg,qb,4,,1,7,12,0,0,1,-1,0,0,0,0
WrigDw01,Wright,Dwayne,2007,buf,rb,14,,0,0,0,0,0,29,94,0,3,17,0
WrigJa01,Wright,Jason,2007,cle,rb,16,,0,0,0,0,0,60,277,1,24,233,0
WrigWa00,Wright,Wallace,2007,nyj,wr,16,,0,0,0,0,0,0,0,0,6,87,0
WynnDe00,Wynn,DeShawn,2007,gnb,rb,7,,0,0,0,0,0,50,203,4,9,73,0
YodeTo00,Yoder,Todd,2007,was,te,15,,0,0,0,0,0,0,0,0,7,97,1
YounSe00,Young,Selvin,2007,den,rb,15,,0,0,0,0,0,140,729,1,35,231,0
YounVi00,Young,Vince,2007,oti,qb,15,,238,382,2546,9,17,93,395,3,0,0,0
ZastDa20,Zastudil,Dave,2007,cle,p,12,,0,0,0,0,0,2,-3,0,0,0,0
