HassMa00,Hasselbeck,Matt,2001,sea,qb,13,0,176,321,2023,7,8,40,141,0,0,0,0
HassMa00,Hasselbeck,Matt,2002,sea,qb,14,0,267,419,3075,15,10,40,202,1,0,0,0
HassMa00,Hasselbeck,Matt,2003,sea,qb,16,0,313,513,3844,26,15,36,125,2,0,0,0
HassMa00,Hasselbeck,Matt,2004,sea,qb,14,0,279,474,3382,22,15,27,90,1,0,0,0
HassMa00,Hasselbeck,Matt,2005,sea,qb,16,0,294,449,3455,24,9,36,124,1,0,0,0,
HassMa00,Hasselbeck,Matt,2006,sea,qb,12,,210,371,2442,18,15,18,110,0,0,0,0,
HassTi00,Hasselbeck,Tim,2003,was,qb,7,0,95,177,1012,5,7,15,41,0,0,0,0
HassTi00,Hasselbeck,Tim,2005,nyg,qb,5,0,0,0,0,0,0,2,-3,0,0,0,0,
HastAn00,Hastings,Andre,1993,pit,wr,6,0,0,0,0,0,0,0,0,0,3,44,0
HastAn00,Hastings,Andre,1994,pit,wr,16,8,0,0,0,0,0,0,0,0,20,281,2
HastAn00,Hastings,Andre,1995,pit,wr,16,0,0,0,0,0,0,1,14,0,48,502,1
HastAn00,Hastings,Andre,1996,pit,wr,16,11,0,0,0,0,0,4,71,0,72,739,6
HastAn00,Hastings,Andre,1997,nor,wr,16,16,0,0,0,0,0,4,35,0,48,722,5
HastAn00,Hastings,Andre,1998,nor,wr,16,12,0,0,0,0,0,3,32,0,35,455,3
HastAn00,Hastings,Andre,1999,nor,wr,15,4,0,0,0,0,0,1,4,0,40,564,1
HatcMa00,Hatchette,Matthew,1997,min,wr,16,0,0,0,0,0,0,0,0,0,3,54,0
HatcMa00,Hatchette,Matthew,1998,min,wr,5,0,0,0,0,0,0,0,0,0,15,216,0
HatcMa00,Hatchette,Matthew,1999,min,wr,13,0,0,0,0,0,0,0,0,0,9,180,2
HatcMa00,Hatchette,Matthew,2000,min,wr,11,0,0,0,0,0,0,0,0,0,16,190,2
HatcMa00,Hatchette,Matthew,2001,nyj,wr,11,0,0,0,0,0,0,0,0,0,2,44,0
HatcMa00,Hatchette,Matthew,2003,jax,wr,6,0,0,0,0,0,0,0,0,0,15,203,2
HavrSa00,Havrilak,Sam,1969,clt,rb,14,0,0,0,0,0,0,5,49,1,1,5,0
HavrSa00,Havrilak,Sam,1970,clt,rb,13,0,0,0,0,0,0,54,159,0,14,141,0
HavrSa00,Havrilak,Sam,1971,clt,rb,14,0,0,0,0,0,0,0,0,0,1,12,0
HavrSa00,Havrilak,Sam,1972,clt,rb,14,0,0,0,0,0,0,12,72,2,33,571,4
HavrSa00,Havrilak,Sam,1973,clt,rb,14,0,0,0,0,0,0,2,9,0,1,9,0
HavrSa00,Havrilak,Sam,1974,nor,rb,6,0,0,0,0,0,0,0,0,0,1,23,0
HawkAl00,Hawkins,Alex,1959,clt,rb,11,0,0,0,0,0,0,12,44,0,0,0,0
HawkAl00,Hawkins,Alex,1960,clt,rb,12,0,0,0,0,0,0,76,267,2,25,280,3
HawkAl00,Hawkins,Alex,1961,clt,rb,11,0,0,0,0,0,0,86,379,4,20,158,1
HawkAl00,Hawkins,Alex,1962,clt,rb,13,0,0,0,0,0,0,29,87,4,4,37,0
HawkAl00,Hawkins,Alex,1963,clt,rb,14,0,0,0,0,0,0,3,-2,0,3,41,0
HawkAl00,Hawkins,Alex,1964,clt,rb,14,0,0,0,0,0,0,0,0,0,2,42,1
HawkAl00,Hawkins,Alex,1965,clt,rb,14,0,0,0,0,0,0,0,0,0,2,32,1
HawkAl00,Hawkins,Alex,1966,atl,rb,12,0,0,0,0,0,0,0,0,0,44,661,2
HawkAl00,Hawkins,Alex,1967,atl,rb,3,0,0,0,0,0,0,0,0,0,0,0,0
HawkAl00,Hawkins,Alex,1967,clt,rb,11,0,0,0,0,0,0,2,12,0,27,469,4
HawkAl00,Hawkins,Alex,1968,clt,rb,10,0,0,0,0,0,0,0,0,0,2,31,0
HawkBe00,Hawkins,Ben,1966,phi,wr,14,0,0,0,0,0,0,0,0,0,14,143,0
HawkBe00,Hawkins,Ben,1967,phi,wr,14,0,0,0,0,0,0,0,0,0,59,1265,10
HawkBe00,Hawkins,Ben,1968,phi,wr,14,0,0,0,0,0,0,0,0,0,42,707,5
HawkBe00,Hawkins,Ben,1969,phi,wr,14,0,0,0,0,0,0,1,-3,0,43,761,8
HawkBe00,Hawkins,Ben,1970,phi,wr,14,0,0,0,0,0,0,2,3,0,30,612,4
HawkBe00,Hawkins,Ben,1971,phi,wr,14,0,0,0,0,0,0,4,8,0,37,650,4
HawkBe00,Hawkins,Ben,1972,phi,wr,14,0,0,0,0,0,0,3,0,0,30,512,1
HawkBe00,Hawkins,Ben,1973,phi,wr,4,0,0,0,0,0,0,0,0,0,6,114,0
HawkBe00,Hawkins,Ben,1974,cle,wr,2,0,0,0,0,0,0,0,0,0,0,0,0
HawkCo00,Hawkins,Courtney,1992,tam,wr,16,5,0,0,0,0,0,0,0,0,20,336,2
HawkCo00,Hawkins,Courtney,1993,tam,wr,16,12,0,0,0,0,0,0,0,0,62,933,5
HawkCo00,Hawkins,Courtney,1994,tam,wr,13,12,0,0,0,0,0,0,0,0,37,438,5
HawkCo00,Hawkins,Courtney,1995,tam,wr,16,3,0,0,0,0,0,4,5,0,41,493,0
HawkCo00,Hawkins,Courtney,1996,tam,wr,16,16,0,0,0,0,0,1,-13,0,46,544,1
HawkCo00,Hawkins,Courtney,1997,pit,wr,15,3,0,0,0,0,0,5,17,0,45,555,3
HawkCo00,Hawkins,Courtney,1998,pit,wr,15,14,0,0,0,0,0,10,41,0,66,751,1
HawkCo00,Hawkins,Courtney,1999,pit,wr,11,10,0,0,0,0,0,0,0,0,30,285,0
HawkCo00,Hawkins,Courtney,2000,pit,wr,11,0,0,0,0,0,0,0,0,0,19,238,1
HawkFr00,Hawkins,Frank,1981,rai,rb,13,0,0,0,0,0,0,40,165,0,10,109,0
HawkFr00,Hawkins,Frank,1982,rai,rb,9,0,0,0,0,0,0,27,54,2,7,35,1
HawkFr00,Hawkins,Frank,1983,rai,rb,16,0,0,0,0,0,0,110,526,6,20,150,2
HawkFr00,Hawkins,Frank,1984,rai,rb,16,0,0,0,0,0,0,108,376,3,7,51,0
HawkFr00,Hawkins,Frank,1985,rai,rb,16,0,0,0,0,0,0,84,269,4,27,174,0
HawkFr00,Hawkins,Frank,1986,rai,rb,16,0,0,0,0,0,0,58,245,0,25,166,0
HawkNa00,Hawkins,Nate,1975,oti,wr,11,0,0,0,0,0,0,0,0,0,1,32,0
HawtGr00,Hawthorne,Greg,1979,pit,rb,15,0,0,0,0,0,0,28,123,1,8,47,0
HawtGr00,Hawthorne,Greg,1980,pit,rb,15,0,0,0,0,0,0,63,226,4,12,158,0
HawtGr00,Hawthorne,Greg,1981,pit,rb,10,0,0,0,0,0,0,25,58,2,4,23,0
HawtGr00,Hawthorne,Greg,1982,pit,rb,9,0,0,0,0,0,0,15,68,0,12,182,3
HawtGr00,Hawthorne,Greg,1983,pit,rb,10,0,0,0,0,0,0,5,47,0,19,300,0
HawtGr00,Hawthorne,Greg,1984,nwe,rb,14,0,0,0,0,0,0,0,0,0,7,127,0
HawtGr00,Hawthorne,Greg,1985,nwe,rb,15,0,0,0,0,0,0,0,0,0,3,42,1
HawtGr00,Hawthorne,Greg,1986,nwe,rb,14,0,0,0,0,0,0,1,5,0,24,192,0
HaydAa00,Hayden,Aaron,1995,sdg,rb,7,4,0,0,0,0,0,128,470,3,5,53,0
HaydAa00,Hayden,Aaron,1996,sdg,rb,11,0,0,0,0,0,0,55,166,0,1,10,0
HaydAa00,Hayden,Aaron,1997,gnb,rb,14,0,0,0,0,0,0,32,148,1,2,11,0
HaydAa00,Hayden,Aaron,1998,phi,rb,1,0,0,0,0,0,0,0,0,0,0,0,0
HaydLe00,Hayden,Leo,1971,min,rb,7,0,0,0,0,0,0,0,0,0,0,0,0
HaydLe00,Hayden,Leo,1972,crd,rb,4,0,0,0,0,0,0,8,11,1,1,17,0
HaydLe00,Hayden,Leo,1973,crd,rb,2,0,0,0,0,0,0,0,0,0,0,0,0
HayeBo00,Hayes,Bob,1965,dal,wr,13,0,0,0,0,0,0,4,-8,1,46,1003,12
HayeBo00,Hayes,Bob,1966,dal,wr,14,0,0,0,0,0,0,1,-1,0,64,1232,13
HayeBo00,Hayes,Bob,1967,dal,wr,13,0,0,0,0,0,0,0,0,0,49,998,10
HayeBo00,Hayes,Bob,1968,dal,wr,14,0,0,0,0,0,0,4,2,0,53,909,10
HayeBo00,Hayes,Bob,1969,dal,wr,10,0,0,0,0,0,0,4,17,0,40,746,4
HayeBo00,Hayes,Bob,1970,dal,wr,13,0,0,0,0,0,0,4,34,1,34,889,10
HayeBo00,Hayes,Bob,1971,dal,wr,14,0,0,0,0,0,0,3,18,0,35,840,8
HayeBo00,Hayes,Bob,1972,dal,wr,12,0,0,0,0,0,0,2,8,0,15,200,0
HayeBo00,Hayes,Bob,1973,dal,wr,13,0,0,0,0,0,0,0,0,0,22,360,3
HayeBo00,Hayes,Bob,1974,dal,wr,12,0,0,0,0,0,0,0,0,0,7,118,1
HayeBo00,Hayes,Bob,1975,sfo,wr,4,0,0,0,0,0,0,2,-2,0,6,119,0
HayeDo00,Hayes,Donald,1998,car,wr,8,0,0,0,0,0,0,0,0,0,3,62,0
HayeDo00,Hayes,Donald,1999,car,wr,13,1,0,0,0,0,0,0,0,0,11,270,2
HayeDo00,Hayes,Donald,2000,car,wr,15,0,0,0,0,0,0,0,0,0,66,926,3
HayeDo00,Hayes,Donald,2001,car,wr,15,0,0,0,0,0,0,0,0,0,52,597,2
HayeDo00,Hayes,Donald,2002,nwe,wr,12,0,0,0,0,0,0,0,0,0,12,133,2
HayeJa00,Hayes,Jarius,1996,crd,wr,4,0,0,0,0,0,0,0,0,0,0,0,0
HayeJa00,Hayes,Jarius,1998,crd,wr,16,0,0,0,0,0,0,0,0,0,0,0,0
HayeJo00,Hayes,Jonathan,1985,kan,te,16,0,0,0,0,0,0,0,0,0,5,39,1
HayeJo00,Hayes,Jonathan,1986,kan,te,16,4,0,0,0,0,0,0,0,0,8,69,0
HayeJo00,Hayes,Jonathan,1987,kan,te,12,8,0,0,0,0,0,0,0,0,21,272,2
HayeJo00,Hayes,Jonathan,1988,kan,te,16,9,0,0,0,0,0,0,0,0,22,233,1
HayeJo00,Hayes,Jonathan,1989,kan,te,16,16,0,0,0,0,0,0,0,0,18,229,2
HayeJo00,Hayes,Jonathan,1990,kan,te,12,11,0,0,0,0,0,0,0,0,9,83,1
HayeJo00,Hayes,Jonathan,1991,kan,te,16,16,0,0,0,0,0,0,0,0,19,208,2
HayeJo00,Hayes,Jonathan,1992,kan,te,16,16,0,0,0,0,0,0,0,0,9,77,2
HayeJo00,Hayes,Jonathan,1993,kan,te,16,16,0,0,0,0,0,0,0,0,24,331,1
HayeJo00,Hayes,Jonathan,1994,pit,te,16,6,0,0,0,0,0,0,0,0,5,50,1
HayeJo00,Hayes,Jonathan,1995,pit,te,16,6,0,0,0,0,0,0,0,0,11,113,0
HayeJo00,Hayes,Jonathan,1996,pit,te,16,6,0,0,0,0,0,0,0,0,2,14,0
HayeLu00,Hayes,Luther,1961,sdg,wr,14,0,0,0,0,0,0,0,0,0,14,280,3
HayeRa00,Hayes,Ray,1961,min,rb,13,0,0,0,0,0,0,73,319,2,16,121,0
HayeWe00,Hayes,Wendell,1963,dal,rb,1,0,0,0,0,0,0,0,0,0,0,0,0
HayeWe00,Hayes,Wendell,1965,den,rb,14,0,0,0,0,0,0,130,526,5,24,294,2
HayeWe00,Hayes,Wendell,1966,den,rb,11,0,0,0,0,0,0,105,417,1,8,49,0
HayeWe00,Hayes,Wendell,1967,den,rb,14,0,0,0,0,0,0,85,255,4,13,125,0
HayeWe00,Hayes,Wendell,1968,kan,rb,11,0,0,0,0,0,0,85,340,4,12,108,1
HayeWe00,Hayes,Wendell,1969,kan,rb,14,0,0,0,0,0,0,62,208,4,9,64,0
HayeWe00,Hayes,Wendell,1970,kan,rb,14,0,0,0,0,0,0,109,381,5,26,219,0
HayeWe00,Hayes,Wendell,1971,kan,rb,14,0,0,0,0,0,0,132,537,1,16,150,1
HayeWe00,Hayes,Wendell,1972,kan,rb,13,0,0,0,0,0,0,128,536,0,31,295,3
HayeWe00,Hayes,Wendell,1973,kan,rb,13,0,0,0,0,0,0,95,352,2,18,134,0
HayeWe00,Hayes,Wendell,1974,kan,rb,14,0,0,0,0,0,0,57,206,2,4,23,0
HayeWi00,Hayes,Windrell,2000,nyj,wr,4,0,0,0,0,0,0,1,2,0,6,126,0
HayeWi00,Hayes,Windrell,2001,nyj,wr,1,0,0,0,0,0,0,0,0,0,0,0,0
HaymGa00,Hayman,Gary,1974,buf,rb,1,0,0,0,0,0,0,7,31,0,0,0,0
HaymGa00,Hayman,Gary,1975,buf,rb,14,0,0,0,0,0,0,10,30,0,0,0,0
HaynAb00,Haynes,Abner,1960,kan,rb,14,0,0,0,0,0,0,156,875,9,55,576,3
HaynAb00,Haynes,Abner,1961,kan,rb,14,0,0,0,0,0,0,179,841,9,34,558,3
HaynAb00,Haynes,Abner,1962,kan,rb,14,0,0,0,0,0,0,221,1049,13,39,573,6
HaynAb00,Haynes,Abner,1963,kan,rb,14,0,0,0,0,0,0,99,352,4,33,470,2
HaynAb00,Haynes,Abner,1964,kan,rb,14,0,0,0,0,0,0,139,697,4,38,562,3
HaynAb00,Haynes,Abner,1965,den,rb,14,0,0,0,0,0,0,41,166,3,26,216,2
HaynAb00,Haynes,Abner,1966,den,rb,14,0,0,0,0,0,0,129,304,2,46,480,1
HaynAb00,Haynes,Abner,1967,mia,rb,11,0,0,0,0,0,0,56,274,2,16,100,0
HaynAb00,Haynes,Abner,1967,nyj,rb,3,0,0,0,0,0,0,16,72,0,0,0,0
HaynMi00,Haynes,Michael,1988,atl,wr,15,5,0,0,0,0,0,0,0,0,13,232,4
HaynMi00,Haynes,Michael,1989,atl,wr,13,11,0,0,0,0,0,4,35,0,40,681,4
HaynMi00,Haynes,Michael,1990,atl,wr,13,10,0,0,0,0,0,0,0,0,31,445,0
HaynMi00,Haynes,Michael,1991,atl,wr,16,16,0,0,0,0,0,0,0,0,50,1122,11
HaynMi00,Haynes,Michael,1992,atl,wr,14,14,0,0,0,0,0,0,0,0,48,808,10
HaynMi00,Haynes,Michael,1993,atl,wr,16,16,0,0,0,0,0,0,0,0,72,778,4
HaynMi00,Haynes,Michael,1994,nor,wr,16,16,0,0,0,0,0,4,43,0,77,985,5
HaynMi00,Haynes,Michael,1995,nor,wr,16,15,0,0,0,0,0,0,0,0,41,597,4
HaynMi00,Haynes,Michael,1996,nor,wr,16,11,0,0,0,0,0,0,0,0,44,786,4
HaynMi00,Haynes,Michael,1997,atl,wr,12,0,0,0,0,0,0,0,0,0,12,154,1
HaynRe00,Haynes,Reggie,1978,was,te,14,0,0,0,0,0,0,0,0,0,2,32,0
HaynVe00,Haynes,Verron,2002,pit,rb,12,0,0,0,0,0,0,10,51,0,3,10,0
HaynVe00,Haynes,Verron,2003,pit,rb,12,0,0,0,0,0,0,20,63,0,7,57,0
HaynVe00,Haynes,Verron,2004,pit,rb,13,0,0,0,0,0,0,55,272,0,18,142,2
HaynVe00,Haynes,Verron,2005,pit,rb,14,0,0,0,0,0,0,74,274,3,11,113,0,
HaynVe00,Haynes,Verron,2006,pit,rb,7,,0,0,0,0,0,15,78,0,18,95,0,
HeapTo00,Heap,Todd,2001,rav,te,12,0,0,0,0,0,0,0,0,0,16,206,1
HeapTo00,Heap,Todd,2002,rav,te,16,0,0,1,0,0,0,4,38,0,68,836,6
HeapTo00,Heap,Todd,2003,rav,te,16,0,0,0,0,0,0,3,21,0,57,693,3
HeapTo00,Heap,Todd,2004,rav,te,6,0,0,0,0,0,0,0,0,0,27,303,3
HeapTo00,Heap,Todd,2005,rav,te,16,0,0,0,0,0,0,0,0,0,75,855,7,
HeapTo00,Heap,Todd,2006,rav,te,16,,0,0,0,0,0,0,0,0,73,765,6,
HearGa00,Hearst,Garrison,1993,crd,rb,6,0,0,0,0,0,0,76,264,1,6,18,0
HearGa00,Hearst,Garrison,1994,crd,rb,9,0,0,0,0,0,0,37,169,1,6,49,0
HearGa00,Hearst,Garrison,1995,crd,rb,16,15,0,0,0,0,0,284,1070,1,29,243,1
HearGa00,Hearst,Garrison,1996,cin,rb,16,12,0,0,0,0,0,225,847,0,12,131,1
HearGa00,Hearst,Garrison,1997,sfo,rb,13,13,0,0,0,0,0,234,1019,4,21,194,2
HearGa00,Hearst,Garrison,1998,sfo,rb,16,16,0,0,0,0,0,310,1570,7,39,535,2
HearGa00,Hearst,Garrison,2001,sfo,rb,16,0,0,0,0,0,0,252,1206,4,41,347,1
HearGa00,Hearst,Garrison,2002,sfo,rb,16,0,0,0,0,0,0,215,972,8,48,317,1
HearGa00,Hearst,Garrison,2003,sfo,rb,12,0,0,0,0,0,0,178,768,3,25,211,1
HearGa00,Hearst,Garrison,2004,den,rb,6,0,0,0,0,0,0,20,81,1,2,20,0
HearHe00,Heard,Herman,1984,kan,rb,16,0,0,0,0,0,0,165,684,4,25,223,0
HearHe00,Heard,Herman,1985,kan,rb,16,0,0,0,0,0,0,164,595,4,31,257,2
HearHe00,Heard,Herman,1986,kan,rb,15,0,0,0,0,0,0,71,295,2,17,83,0
HearHe00,Heard,Herman,1987,kan,rb,12,0,0,0,0,0,0,82,466,3,14,118,0
HearHe00,Heard,Herman,1988,kan,rb,12,0,0,0,0,0,0,106,438,0,20,198,0
HearHe00,Heard,Herman,1989,kan,rb,16,0,0,0,0,0,0,63,216,0,25,246,1
HeatLa00,Heater,Larry,1980,nyg,rb,14,0,0,0,0,0,0,111,360,3,10,139,0
HeatLa00,Heater,Larry,1982,nyg,rb,9,0,0,0,0,0,0,3,13,0,2,15,0
HeatLa00,Heater,Larry,1983,nyg,rb,6,0,0,0,0,0,0,0,0,0,0,0,0
HebeBo00,Hebert,Bobby,1985,nor,qb,6,6,97,181,1208,5,4,12,26,0,0,0,0
HebeBo00,Hebert,Bobby,1986,nor,qb,5,3,41,79,498,2,8,5,14,0,0,0,0
HebeBo00,Hebert,Bobby,1987,nor,qb,12,12,164,294,2119,15,9,13,95,0,0,0,0
HebeBo00,Hebert,Bobby,1988,nor,qb,16,16,280,478,3156,20,15,37,79,0,0,0,0
HebeBo00,Hebert,Bobby,1989,nor,qb,14,13,222,353,2686,15,15,25,87,0,0,0,0
HebeBo00,Hebert,Bobby,1991,nor,qb,9,9,149,248,1676,9,8,18,56,0,0,0,0
HebeBo00,Hebert,Bobby,1992,nor,qb,16,16,249,422,3287,19,16,32,95,0,0,0,0
HebeBo00,Hebert,Bobby,1993,atl,qb,14,12,263,430,2978,24,17,24,49,0,0,0,0
HebeBo00,Hebert,Bobby,1994,atl,qb,10,0,52,103,610,2,6,9,43,0,0,0,0
HebeBo00,Hebert,Bobby,1995,atl,qb,4,0,28,45,313,2,1,5,-1,0,0,0,0
HebeBo00,Hebert,Bobby,1996,atl,qb,14,13,294,488,3152,22,25,15,59,1,0,0,0
HebrVa00,Hebron,Vaughn,1993,phi,rb,16,4,0,0,0,0,0,84,297,3,11,82,0
HebrVa00,Hebron,Vaughn,1994,phi,rb,16,1,0,0,0,0,0,82,325,2,18,137,0
HebrVa00,Hebron,Vaughn,1996,den,rb,16,0,0,0,0,0,0,49,262,0,7,43,0
HebrVa00,Hebron,Vaughn,1997,den,rb,16,1,0,0,0,0,0,49,222,1,3,36,0
HebrVa00,Hebron,Vaughn,1998,den,rb,15,0,0,0,0,0,0,9,31,1,2,5,0
HeckSt00,Heckard,Steve,1965,ram,wr,13,0,0,0,0,0,0,0,0,0,1,4,0
HeckSt00,Heckard,Steve,1966,ram,wr,12,0,0,0,0,0,0,0,0,0,5,102,0
HectJo00,Hector,Johnny,1983,nyj,rb,10,0,0,0,0,0,0,16,85,0,5,61,1
HectJo00,Hector,Johnny,1984,nyj,rb,13,0,0,0,0,0,0,124,531,1,20,182,0
HectJo00,Hector,Johnny,1985,nyj,rb,14,0,0,0,0,0,0,145,572,6,17,164,0
HectJo00,Hector,Johnny,1986,nyj,rb,13,0,0,0,0,0,0,164,605,8,33,302,0
HectJo00,Hector,Johnny,1987,nyj,rb,11,0,0,0,0,0,0,111,435,11,32,249,0
HectJo00,Hector,Johnny,1988,nyj,rb,16,0,0,1,0,0,0,137,561,10,26,237,0
HectJo00,Hector,Johnny,1989,nyj,rb,15,0,0,0,0,0,0,177,702,3,38,330,2
HectJo00,Hector,Johnny,1990,nyj,rb,15,0,0,0,0,0,0,91,377,2,8,72,0
HectJo00,Hector,Johnny,1991,nyj,rb,14,0,0,0,0,0,0,62,345,0,7,51,0
HectJo00,Hector,Johnny,1992,nyj,rb,5,0,0,0,0,0,0,24,67,0,2,13,0
HedbRa00,Hedberg,Randy,1977,tam,qb,7,0,25,90,244,0,10,9,35,0,0,0,0
HedgMa00,Hedgecock,Madison,2005,ram,te,16,0,0,0,0,0,0,1,0,0,9,69,0,
HedgMa00,Hedgecock,Madison,2006,ram,rb,16,,0,0,0,0,0,1,2,0,7,29,0,
HeetGe00,Heeter,Gene,1963,nyj,te,9,0,0,0,0,0,0,0,0,0,8,160,1
HeetGe00,Heeter,Gene,1964,nyj,te,14,0,0,0,0,0,0,0,0,0,13,153,1
HeetGe00,Heeter,Gene,1965,nyj,te,2,0,0,0,0,0,0,0,0,0,1,14,0
HeidSt00,Heiden,Steve,2000,sdg,te,15,0,0,0,0,0,0,0,0,0,6,32,1
HeidSt00,Heiden,Steve,2001,sdg,te,15,0,0,0,0,0,0,0,0,0,8,55,1
HeidSt00,Heiden,Steve,2002,cle,te,14,0,0,0,0,0,0,0,0,0,17,105,1
HeidSt00,Heiden,Steve,2003,cle,te,9,0,0,0,0,0,0,0,0,0,18,134,0
HeidSt00,Heiden,Steve,2004,cle,te,13,0,0,0,0,0,0,0,0,0,28,287,5
HeidSt00,Heiden,Steve,2005,cle,te,15,0,0,0,0,0,0,0,0,0,43,401,3,
HeidSt00,Heiden,Steve,2006,cle,te,16,,0,0,0,0,0,0,0,0,36,249,2,
HeinDo00,Heinrich,Don,1954,nyg,qb,2,0,4,9,56,0,2,1,0,0,0,0,0
HeinDo00,Heinrich,Don,1955,nyg,qb,10,0,31,67,413,2,2,7,4,2,0,0,0
HeinDo00,Heinrich,Don,1956,nyg,qb,12,0,37,88,369,5,5,5,-4,0,0,0,0
HeinDo00,Heinrich,Don,1957,nyg,qb,4,0,11,26,224,1,1,4,10,2,0,0,0
HeinDo00,Heinrich,Don,1958,nyg,qb,7,0,26,68,369,4,2,5,4,1,0,0,0
HeinDo00,Heinrich,Don,1959,nyg,qb,8,0,22,58,329,1,6,2,3,0,0,0,0
HeinDo00,Heinrich,Don,1960,dal,qb,12,0,23,61,371,3,3,2,3,0,0,0,0
HeinDo00,Heinrich,Don,1962,rai,qb,1,0,10,29,156,1,2,1,4,0,0,0,0
HeinKe00,Heinrich,Keith,2003,cle,te,7,0,0,0,0,0,0,0,0,0,8,64,2
HeinKe00,Heinrich,Keith,2004,cle,te,7,0,0,0,0,0,0,0,0,0,1,1,0
HellRo00,Heller,Ron,1987,sfo,te,13,0,0,0,0,0,0,0,0,0,12,165,3
HellRo00,Heller,Ron,1988,sfo,te,16,0,0,0,0,0,0,0,0,0,14,140,0
HellRo00,Heller,Ron,1989,atl,te,15,0,0,0,0,0,0,0,0,0,33,324,1
HellRo00,Heller,Ron,1990,sea,te,16,0,0,0,0,0,0,0,0,0,13,157,1
HellRo00,Heller,Ron,1992,sea,te,16,0,0,0,0,0,0,0,0,0,12,85,0
HellWi00,Heller,Will,2003,tam,te,7,0,0,0,0,0,0,0,0,0,2,15,1
HellWi00,Heller,Will,2004,tam,te,10,0,0,0,0,0,0,0,0,0,12,98,1
HellWi00,Heller,Will,2005,mia,te,7,0,0,0,0,0,0,0,0,0,1,1,1,
HellWi00,Heller,Will,2005,tam,te,10,0,0,0,0,0,0,0,0,0,12,98,1,
HellWi00,Heller,Will,2006,sea,te,16,,0,0,0,0,0,0,0,0,4,32,1,
HendDe00,Henderson,Devery,2005,nor,wr,14,0,0,0,0,0,0,1,9,0,22,343,3,
HendDe00,Henderson,Devery,2006,nor,wr,13,,0,0,0,0,0,2,14,1,32,745,5,
HendJo00,Henderson,John,1965,det,wr,12,0,0,0,0,0,0,0,0,0,8,140,1
HendJo00,Henderson,John,1966,det,wr,13,0,0,0,0,0,0,0,0,0,6,121,0
HendJo00,Henderson,John,1967,det,wr,14,0,0,0,0,0,0,0,0,0,13,144,0
HendJo00,Henderson,John,1968,min,wr,7,0,0,0,0,0,0,0,0,0,4,42,0
HendJo00,Henderson,John,1969,min,wr,14,0,0,0,0,0,0,0,0,0,34,553,5
HendJo00,Henderson,John,1970,min,wr,14,0,0,0,0,0,0,0,0,0,31,527,2
HendJo00,Henderson,John,1971,min,wr,7,0,0,0,0,0,0,0,0,0,2,18,0
HendJo00,Henderson,John,1972,min,wr,12,0,0,0,0,0,0,0,0,0,10,190,2
HendJo01,Henderson,Jon,1968,pit,wr,14,0,0,0,0,0,0,0,0,0,3,26,0
HendJo01,Henderson,Jon,1969,pit,wr,9,0,0,0,0,0,0,0,0,0,12,188,3
HendJo01,Henderson,Jon,1970,was,wr,14,0,0,0,0,0,0,0,0,0,13,176,3
HendKe00,Henderson,Keith,1989,sfo,rb,6,0,0,0,0,0,0,7,30,1,3,130,0
HendKe00,Henderson,Keith,1990,sfo,rb,2,0,0,0,0,0,0,6,14,0,4,35,0
HendKe00,Henderson,Keith,1991,sfo,rb,14,0,0,0,0,0,0,137,561,2,30,303,0
HendKe00,Henderson,Keith,1992,min,rb,13,0,1,1,36,1,0,34,113,1,4,60,0
HendKe00,Henderson,Keith,1992,sfo,rb,2,0,0,0,0,0,0,10,37,0,1,4,0
HendSt00,Hendrickson,Steve,1989,dal,rb,4,0,0,0,0,0,0,0,0,0,0,0,0
HendSt00,Hendrickson,Steve,1989,sfo,rb,11,0,0,0,0,0,0,0,0,0,0,0,0
HendSt00,Hendrickson,Steve,1990,sdg,rb,14,0,0,0,0,0,0,0,0,0,1,12,0
HendSt00,Hendrickson,Steve,1991,sdg,rb,15,4,0,0,0,0,0,1,3,1,4,36,1
HendSt00,Hendrickson,Steve,1992,sdg,rb,16,2,0,0,0,0,0,0,0,0,0,0,0
HendSt00,Hendrickson,Steve,1993,sdg,rb,16,10,0,0,0,0,0,1,0,0,0,0,0
HendSt00,Hendrickson,Steve,1994,sdg,rb,16,0,0,0,0,0,0,1,3,0,0,0,0
HendWi00,Henderson,William,1995,gnb,rb,15,2,0,0,0,0,0,7,35,0,3,21,0
HendWi00,Henderson,William,1996,gnb,rb,16,11,0,0,0,0,0,39,130,0,27,203,1
HendWi00,Henderson,William,1997,gnb,rb,16,14,0,0,0,0,0,31,113,0,41,367,1
HendWi00,Henderson,William,1998,gnb,rb,16,10,0,0,0,0,0,23,70,2,37,241,1
HendWi00,Henderson,William,1999,gnb,rb,16,13,0,0,0,0,0,7,29,2,30,203,1
HendWi00,Henderson,William,2000,gnb,rb,16,0,0,0,0,0,0,2,16,0,35,234,1
HendWi00,Henderson,William,2001,gnb,rb,16,0,0,0,0,0,0,6,11,0,21,193,0
HendWi00,Henderson,William,2002,gnb,rb,15,0,0,0,0,0,0,7,27,1,26,168,3
HendWi00,Henderson,William,2003,gnb,rb,16,0,0,0,0,0,0,0,0,0,24,214,3
HendWi00,Henderson,William,2004,gnb,rb,16,0,0,0,0,0,0,0,0,0,34,239,3
HendWi00,Henderson,William,2005,gnb,rb,16,0,0,0,0,0,0,1,-5,0,30,264,0,
